1.5786865	-2.462733	7.1981483
-1.442243	-5.188423	-3.4948978
7.825203	2.643649	-6.476355
4.590149	3.1009154	1.7666844
5.0824666	-3.1738734	6.1532917
-4.280353	-5.0021834	-0.2545683
-1.8921652	-4.3594317	-6.367555
-4.939211	-2.8551648	4.265061
12.48098	2.9786506	5.692144
16.037521	0.71342677	-1.215693
-1.5749129	-3.055036	2.3302033
-1.1666157	0.24669458	-0.24128632
7.202531	4.8622603	-1.5239738
15.116529	2.8888373	0.13260514
15.01741	4.531984	1.5465457
15.7052765	2.9195445	0.17429124
-1.5894529	-5.269998	5.4448113
-0.22018471	-1.743487	-3.322388
5.8389516	5.6881905	3.127937
3.6122355	8.276318	5.8681192
15.398047	4.394878	1.0237852
-9.085778	-0.80797774	6.3621798
5.6471934	-6.00766	3.5011477
-7.06469	-2.922516	6.2836614
0.4566726	-0.50888395	8.392589
-2.8114998	-4.868197	-1.5457546
10.062388	7.035952	4.366244
0.14495265	-6.822501	4.078213
3.1114268	2.3960316	2.9293015
-8.56879	-4.1800156	4.8803854
1.6341234	-4.3240733	7.44985
8.58601	3.9744525	4.8427973
13.18123	4.8092923	3.6503708
-1.2797037	5.358496	8.451617
5.3565316	6.02094	8.569117
16.117512	2.879233	-0.5017421
16.274076	1.1905298	-3.9338381
15.970541	2.256632	-2.9243798
0.9977287	5.0308995	-2.6473465
2.1274512	-3.6370232	3.038951
15.632393	4.631166	1.4122846
0.7145688	-3.3234448	-5.6567893
10.833038	3.185456	2.5895782
4.3765163	5.957954	1.626804
0.8824608	1.8463111	-4.0078588
-1.7944211	-2.575581	-3.8075678
0.50504875	-1.3130357	7.2175403
16.310953	1.3366936	-0.59099156
12.644875	1.2964482	2.7520802
2.5013168	5.8140006	-2.391275
-6.013593	3.2610605	2.0824497
4.3271546	-3.608999	-7.6301193
11.242501	3.1643872	3.2252734
-4.08457	-3.567794	-7.7263336
13.701607	4.1116595	4.5970583
8.4494095	-4.460426	3.3064194
0.5740264	-7.2440357	1.1406783
2.182059	-5.0281024	5.012217
4.6674967	1.908164	4.2449937
2.865483	-7.3209586	-5.9441404
-5.846911	-8.352538	-4.7635202
0.4469619	5.4446745	0.53473556
-2.4757426	2.2995787	-7.207824
-5.007728	-9.616885	-5.693936
6.0925045	-4.571777	4.7262883
6.916299	4.9930387	3.014879
2.00445	-3.7116392	-4.663007
6.2742453	0.5021888	4.129826
-2.2109413	6.0156918	1.8095
-3.5849628	0.40768883	-4.1264772
-8.732428	-3.826514	4.23537
-2.9271731	0.5920691	8.7046
-5.172757	-9.612437	-5.9055085
3.0813568	3.8277824	-6.5034304
-8.7806225	-0.64205545	-7.156572
15.4222975	3.4068484	-2.3563983
-1.8863745	-5.9184036	-3.579661
3.5783923	2.12179	-8.41397
0.53659046	3.6195655	-7.4698277
-4.0637197	2.3932872	-8.277746
0.97322464	-3.8695822	7.567372
-0.44036895	-3.946724	-7.6509695
7.68746	6.951882	2.0284803
-1.7368523	-5.2388086	5.3053813
3.5716946	2.1906812	8.616251
10.470116	2.8583057	3.6060903
-5.029361	-5.7219095	-6.870423
-6.4236765	-3.6800864	0.09832924
-6.298214	-0.7657917	3.642512
-2.3447313	-5.475617	-5.083126
3.5448754	3.8460298	-5.973864
-3.02329	-5.676169	3.0047648
-7.5992846	-3.4408426	-11.025124
-7.3823085	-3.1953685	-11.172588
-2.6137094	-3.159208	0.6761681
3.7762194	1.0336956	-8.34492
-1.5643206	-5.7308407	1.7435654
-3.2399743	-1.3349667	3.8069496
2.514171	-3.6288998	3.4469512
4.0302434	-2.506507	6.3008823
-1.7574494	-5.2288275	1.4068944
-5.700754	-8.991725	-1.4799964
-6.533157	-0.2743187	8.674725
-3.218418	-7.294041	-9.491397
1.7075672	4.80555	-5.4403286
-3.443108	3.7742372	4.3115172
-1.7724365	4.7825475	5.4272075
4.0666246	0.08928843	-8.09356
2.382147	3.3826702	-5.908915
6.5623	-5.11221	4.4114256
11.525604	3.384113	3.432197
-5.766155	-3.8049748	5.3309693
9.778378	3.912946	1.635401
-2.353018	2.2976034	-6.6796145
-2.230164	-4.750627	0.9099281
14.556282	3.078831	2.3868265
16.14365	4.0469007	1.029101
6.6358356	7.729423	10.648183
16.427298	1.0942147	-4.094794
1.3727088	-7.4992633	-4.94971
0.6204153	4.1084075	5.03166
-0.80801916	-8.010827	-10.211051
-0.6322743	0.945786	1.8274767
9.938769	6.96951	4.4017596
-1.1838506	-2.1921844	-1.8429319
-6.124444	5.066416	7.278531
4.918207	2.4119258	-7.3357897
7.993112	5.389532	8.594569
-1.1265111	-0.8486142	-4.40522
-1.095042	5.78714	1.0976906
-6.265559	-2.1872342	-1.7414628
-1.5694069	-0.59428114	-4.3307757
0.8534677	-1.6588979	7.1978188
-2.15027	-3.5702426	6.4919686
6.9269958	1.9121039	4.784524
13.311819	3.7365572	2.4110067
-6.905264	5.464039	0.51096004
-1.9248049	0.7196032	6.9394164
-7.1102057	-2.1311076	4.8756247
12.777178	6.47684	6.520543
15.973413	1.2496213	-3.6064472
5.4191217	3.7977383	-6.0147676
4.6622505	5.3640814	4.632169
11.427176	2.1079502	1.2983814
3.5193887	4.6377735	-7.291221
13.077532	3.807715	2.8005261
4.722907	1.9393126	3.488609
3.5502443	-4.1031632	3.6235223
-1.6925815	0.53478235	-2.7129858
-3.3022065	4.843188	1.5773144
-2.7841141	-0.15781261	1.4798063
7.6857457	0.4776161	5.3602014
14.979705	4.5330157	1.329119
16.00234	2.7119405	0.23668939
15.74842	3.5040188	-1.9138343
12.130891	4.575744	6.5904202
5.2075543	6.0730987	0.9977002
-7.227191	-7.8765845	-2.4010875
1.7515572	0.04412137	6.9250226
-6.0928416	-0.23634514	-0.4953199
2.9855585	-5.4660816	4.086647
12.1670885	4.6308446	4.9166265
-3.7610893	3.1819139	6.4713116
15.566704	2.204612	-1.7526406
6.0767503	8.729075	5.8544316
0.31224957	-7.5979877	-5.704851
6.357487	0.9575775	-6.3852973
3.9630847	4.220787	-7.6418867
5.2147036	-4.8560457	-6.266742
-0.54430205	-7.0255094	-0.26918888
-9.859512	1.3242134	-2.3524532
-7.434411	-5.430684	-0.6388134
-0.8959991	-4.8635335	2.5404506
12.254699	2.9256623	1.6324279
6.4603314	3.879731	4.92951
3.8235078	2.9393675	9.09187
-2.031525	-5.2153926	-10.19444
-3.9896119	-5.951509	-7.260831
0.13200966	5.417958	-4.496306
-0.9892556	1.1146977	-2.7810383
-1.8480009	1.1299844	-9.534805
-0.48598275	-5.679342	1.7209079
-3.8859499	-5.882631	-4.1256604
5.511766	0.3146242	7.850029
-0.21730919	2.537424	9.768013
-3.4712172	-6.933458	-2.726633
-6.334938	-2.2986393	5.3617244
-4.0061026	-4.9302187	2.3332272
2.9742987	-5.083884	-6.678136
-2.727031	-0.62268186	1.9356815
-0.055735905	-4.3444767	-4.8237166
6.6135387	8.605313	6.9462323
0.5720169	0.35172895	2.0126662
-1.1530889	2.061679	9.296683
15.552193	2.209504	-2.0056508
4.952381	-6.508096	3.8649561
-5.684619	0.007991076	-2.987262
1.7419478	-3.4977107	-3.5309865
2.3038316	-1.9074974	-7.0579386
-5.355996	-3.2569222	-0.4484714
-3.0007517	-5.3393545	-4.714519
-0.6745712	3.0988805	-7.662009
6.529374	2.5345747	3.5671985
2.1825552	-0.6662915	5.642239
5.7364807	0.37183374	5.1815257
-6.7010045	-0.30210924	4.5754623
-7.7265677	-0.014134093	4.008212
-6.2724304	-1.5720682	4.9307065
-3.3458815	-2.4157774	5.709224
6.526598	-1.6986557	-6.3487887
-1.3039137	2.2407997	2.514138
-6.607225	-7.514777	-1.6627476
2.1780744	-1.9624486	-6.1732845
5.7559175	7.3327794	4.214503
5.710465	4.235421	-6.6512833
1.3222929	4.8117805	-6.7728624
0.0873611	4.714327	-6.040547
7.233831	8.304618	5.96467
-2.6284537	3.1854386	-4.0473256
-0.1369065	-3.831574	-8.336651
-7.8936357	2.4512665	4.4088955
8.595968	-2.9222755	-6.7246447
2.4912615	-9.455309	-9.040643
-8.280822	-6.6530156	-6.999332
-7.9149194	-2.5802083	5.268362
0.90812314	-3.790866	7.6644573
-8.997251	0.75616944	-6.017787
5.294919	8.005543	6.571537
-1.3157134	-6.770913	4.2061944
1.1912681	-3.8509536	-6.5271616
-1.2876536	-4.824439	-1.7933879
-7.869161	-1.3389717	-8.091473
0.81437165	4.1395335	4.0689387
-6.0870275	-1.3763514	-12.253676
14.860337	2.7754714	-0.54361266
-5.474724	1.9969841	9.006376
2.9548151	4.7454987	10.19279
13.186471	1.4372936	2.1825333
2.264317	-2.9786413	4.0532575
5.1945515	6.1970844	8.549892
7.0912514	6.4134088	6.478568
2.516125	-9.529515	-9.048297
-2.5825033	-4.012643	-10.145534
2.7489111	8.707907	4.320248
-1.8534582	1.7121935	6.103923
15.066225	1.2097449	-4.153105
5.27727	4.1044436	9.431413
6.2127295	-2.804244	5.1454096
-7.7360277	-3.4310508	-0.59734434
-7.0512066	-5.164152	0.09522357
-6.8311176	-4.2312946	-1.0692664
9.845037	3.3090725	-3.0859754
3.5627325	4.2466726	-8.195032
10.708466	3.372361	2.0919771
-5.187831	3.3059843	-4.544785
-5.1299357	3.9490545	-3.374869
14.124355	1.478371	-0.0910598
5.1825542	3.4482074	5.0448556
6.224335	3.4679313	5.4449224
7.0597496	6.4802346	4.186373
14.612358	1.9950321	-3.7706428
4.312762	7.4875994	6.1211896
3.864402	7.1312494	8.471603
5.12242	4.7871366	4.0686793
-1.7001617	-1.5697229	-5.5267663
-3.1150067	-3.0194106	-5.179188
-5.845867	-0.23595287	3.6247125
-4.584393	2.8705282	3.166446
13.968937	2.6783216	1.1773378
-3.7313416	-0.6537714	-9.610079
-6.2153926	0.036528178	-6.2181916
14.790732	4.5156493	1.5562837
0.9204943	4.3929834	6.90335
-5.8105206	0.5307825	3.4205546
-4.9676504	3.5607095	4.3413677
5.379602	4.523645	-5.809335
11.246708	4.8885694	7.499242
12.69163	6.290845	2.503596
13.684758	4.511427	-0.8340841
-8.498385	-0.3744681	-7.0335374
6.8780813	6.4840813	1.3505058
-1.5193241	7.1143413	-3.3873289
5.4976	8.252138	5.2899075
4.369748	7.292106	3.0202584
14.665438	4.8420916	1.785077
-2.916389	-8.33982	-9.226052
-1.9968939	0.84542793	7.2500877
6.9644775	8.836436	4.2352777
4.269363	2.1525824	4.188153
0.69982636	-0.85978824	7.7244625
-1.3525677	-1.3193321	4.3501697
5.617945	-6.202724	3.2082255
2.8007746	-1.915351	3.644891
16.2597	3.995485	-0.18990274
16.167213	3.1067271	-1.47385
-3.0477319	-6.1320157	1.1605415
-6.4074316	-0.34381336	3.9691904
-4.344392	-7.1306486	-1.3409656
2.6639838	-5.6834536	-7.7238407
-7.3399525	-3.2247212	-11.731134
-7.2036963	-3.0739224	-11.568259
8.566235	5.003205	6.3907595
14.370885	2.081823	0.13906212
1.7464647	2.7200317	8.673177
1.0438918	3.3965144	8.939726
-0.06784416	-8.862828	2.4666433
1.6219684	2.3291378	8.348288
-3.3665085	2.2687852	5.8756156
-4.324023	2.5860634	3.5479243
2.5049253	-9.432724	-9.021378
-0.66835433	-8.472534	-8.2148905
-6.8616047	-5.4933434	2.8457804
7.6603603	3.182188	-6.809989
2.7232292	5.306443	1.2754872
2.5763366	2.7754993	5.798358
-3.695293	0.40661302	7.9597344
-1.7466815	-5.777251	4.368156
-6.106154	-10.574796	-1.7754194
-7.563262	-9.55392	-2.899397
9.515643	5.8617315	6.9093094
6.4131393	6.006785	6.5297656
11.87394	3.229009	2.3172684
12.090405	4.122874	6.867758
-0.6677813	7.3575153	-0.35088682
-0.25495967	1.5473155	8.522637
11.6204195	3.1847174	2.2276144
-4.1734304	5.797859	3.4308774
-7.8632836	0.6034842	4.9870644
1.3304479	4.1701207	-5.261134
1.4851176	1.0351821	-3.3469903
-6.1733465	-1.6362557	2.8607934
12.204532	3.201991	0.6248986
2.5480344	5.211412	-6.9815145
-4.033585	-2.5213687	-9.488836
-1.7507179	0.2036127	-9.459961
-2.48506	-8.306358	-8.6861925
-3.583901	-7.5641313	-4.0730886
-5.0219502	-7.7282734	-5.2575583
-4.8922553	-7.620486	-4.6025553
3.922886	-0.8456871	-6.0244384
-2.5536165	-8.4741335	-5.3134828
-4.0044813	-7.704831	-4.5407605
-5.851359	-7.6459637	-5.5045285
-8.024778	-2.2628999	-4.623235
6.23686	-2.9871902	5.1572447
2.453089	-6.280238	2.1424837
0.90954643	-7.1323504	1.1089356
0.70398664	-7.042029	0.6735233
-6.2967606	5.3699884	0.7877078
-7.2995462	-6.332447	-4.4746027
1.8978654	-5.6493077	-7.4047422
5.7095857	2.76919	3.0134196
1.2990758	5.811898	-3.9549754
0.7891835	4.8896513	-7.0134654
-5.290895	3.8387554	8.576591
0.75513744	2.9147153	-8.16486
-0.6367149	2.3203619	-7.7404513
0.8807237	3.176341	-8.074319
-2.2465916	-4.478161	-11.641429
0.06721361	-0.32712626	8.816495
-1.0790373	-3.804642	-0.1986102
8.054119	2.9483714	-6.528145
13.231868	5.583138	2.7016733
2.5285203	5.6433873	4.7474866
-3.0809414	5.5373535	-1.2509023
-4.1602597	7.896136	1.5180962
6.22692	3.706737	-7.1166067
6.616833	3.5266333	-7.328409
6.3978095	3.662143	-7.384137
3.8582356	2.2458148	-8.298991
-6.9413915	-2.158454	7.7182918
-1.0381999	5.206574	6.158066
-2.0362325	-7.8143163	-9.053362
-8.359184	-8.945283	-3.976219
-4.3688593	-3.1796432	0.038853746
-2.1663356	-4.764883	-0.60155493
-6.596738	-0.70317787	1.3291308
-3.2023735	1.4129736	6.4749293
4.420006	-5.842343	-7.3086495
0.060002342	1.620635	2.4800541
-1.242941	-2.409279	-10.18573
-2.611665	-3.2029164	0.52977777
13.464646	3.160543	2.5136716
14.3641615	2.483051	0.37070608
-2.5787768	6.834316	7.6082335
-2.7711856	5.875388	2.9771848
-2.2298055	4.7899365	-0.9851402
-3.256713	2.7803864	-4.6525393
-5.268013	-4.9344	-2.545048
3.0526934	2.8468404	9.355824
-1.6429988	-3.5926626	-1.8987337
9.27778	3.3893743	6.199011
-2.6405683	-4.03662	1.9651815
1.3274844	0.8432044	2.967233
-4.8057623	-3.0963995	0.3542782
-4.3548803	-2.2958677	2.3254898
-6.550723	-3.1014953	3.720487
-3.0998557	1.452852	5.7920585
5.2875485	0.40123942	-7.8212113
5.1080236	3.3768203	6.920051
3.8056393	5.1116385	7.048014
-4.8839507	-0.67325836	2.8511732
1.4545156	3.1829076	-5.4660034
-2.9936533	0.100141026	-2.9516187
1.1375976	-0.5778377	-9.574867
3.0402148	2.4267418	2.9795449
4.4785647	4.1151543	1.666971
9.669616	6.575706	3.7097738
1.8804194	-4.818877	5.503175
3.13625	1.2414335	8.085107
7.7148447	-0.75939095	5.0220537
0.37007675	2.9438982	2.6120982
0.5581992	-1.623741	6.9202623
7.0392036	-1.8460768	5.2592583
7.878765	-4.119676	4.296042
1.0388051	-3.6419163	7.646471
0.49321657	-6.815825	4.625418
-6.3824844	-6.642236	-1.8076599
-2.9563503	6.988899	8.442196
-6.6913824	-0.52751815	-7.372327
-6.4626045	1.5364062	8.372798
7.5546227	2.4854581	6.3783083
1.3929855	-4.291959	7.0958395
1.4616423	-4.3345075	6.966
-0.47142196	4.6430063	3.8801203
1.454264	5.4943695	3.2246294
-3.2160814	-3.4722338	0.070462205
0.2830905	6.69813	-2.2727883
-0.837259	-7.9583187	-10.258459
-4.7239513	-9.918632	-6.959756
8.037623	5.086046	8.154686
-2.246682	-5.431913	-5.135115
-1.4492854	0.70010877	-2.449797
-3.659028	6.830608	4.094167
2.364429	7.765326	4.925829
2.5442748	-1.8163486	4.324284
-2.3577404	3.9312117	-1.2076312
15.712797	3.1885004	-1.8025595
6.570911	-5.4456515	4.3380446
5.501705	-6.067444	3.346092
4.587286	3.0941136	5.064235
-3.7522707	-5.1773243	2.1788232
2.3846748	-6.2093153	-7.616013
3.8451293	1.2665272	-7.7855487
2.2852523	6.149902	9.716455
-1.1904783	-7.8011155	-9.170877
10.570788	5.947021	5.647227
-3.1036274	2.7561102	8.920151
-0.8899352	-4.6001973	2.4567397
-2.8322763	1.6310225	5.127115
-0.82619417	-5.322337	0.7056462
-3.6862047	-6.675137	0.120607704
-5.8300776	-3.6520956	3.0796843
0.44378033	-1.1870159	7.568961
4.1042767	0.50264186	-8.144797
4.1935635	1.8303602	-7.191449
4.315385	1.1962837	-8.370158
2.0882347	-2.0970342	-6.057663
5.8913813	-2.3122573	-7.404587
0.9642901	-4.971251	4.086017
2.0901663	3.1238272	-5.9145737
2.9466245	4.849089	-8.140957
1.802858	-5.7573104	-9.957812
-1.6645746	-4.8216076	-7.389083
-2.2505515	-0.4706055	2.192376
-2.2048748	0.42311084	2.0428884
6.827059	4.539029	2.932434
2.434411	-8.24091	-4.789756
5.489896	8.862705	7.903551
2.7230864	2.3820913	3.9478948
11.662336	3.2006161	2.2807798
14.022681	3.5993385	-0.60236996
-1.412313	-2.539748	-10.035841
1.2885385	-4.415547	-9.95695
-1.0983057	-5.1421027	-9.279521
3.8190837	-0.16841818	5.81769
-9.230793	3.7592962	-0.23210903
-6.134136	-8.485217	-4.236216
-9.136351	0.8289281	-5.9508615
-5.195901	3.4342773	-4.118877
-0.6541378	7.744552	0.10421802
-2.9170418	6.0968604	-3.0739403
15.894553	3.3935764	-1.4409148
6.1578817	9.041054	7.9832687
-3.940525	5.964847	-1.8262361
-5.5857487	1.8175294	9.008189
-10.112179	-0.7965851	3.2472484
6.919156	0.7321102	5.4948134
-4.135643	3.8709836	8.553835
13.15769	6.3092093	5.516715
12.008825	6.6186604	4.6211314
9.7549	4.2414317	3.7117045
12.098091	3.2596817	1.9299989
-6.9071918	-0.52779835	7.1235456
-0.13352679	4.6960063	4.234005
15.794026	3.8992584	1.9942592
1.2131978	-4.4450216	4.396513
15.113465	3.093726	-2.2753568
-5.0213404	5.7581964	-0.16046534
4.427816	7.3601146	2.8459492
-1.8146493	3.4522612	-8.459908
4.4621105	4.3896027	-6.9153166
15.581589	2.4161193	-1.3018094
15.101307	2.4159622	-1.760259
-5.5840464	1.285064	7.026275
3.0344625	-5.949523	-6.948432
-3.3864288	0.61582583	-3.9724824
4.1442866	7.5070453	6.3007274
9.51944	3.8313336	0.8534673
6.3470182	-2.7920194	5.2194524
3.6141505	-4.6135135	5.408013
3.6998527	-4.6431384	5.3834624
2.1057596	-1.2322617	7.2776217
9.319804	6.164999	6.3950367
5.1024985	8.02257	7.434067
5.8361063	6.417436	1.3605087
-0.7483415	4.8527975	3.8957014
-4.8562098	-0.37412393	5.530624
-8.015411	-4.005342	4.484471
1.0117719	-0.4189336	-9.593185
5.293547	-6.1600485	3.7456284
3.6870735	-3.4186082	5.1905723
7.452245	0.69315225	5.0266457
-5.0214605	-9.31533	-6.390865
1.6152982	-7.446931	-5.4267244
6.016008	3.9265335	3.1955
3.0277205	-0.4803526	6.0457444
2.5517728	5.403496	4.387554
3.9172919	-6.74008	-4.772669
-5.797909	-0.8853464	-2.5247934
-8.613008	-3.1805367	3.1800435
-5.4667315	0.96938896	-2.1232424
8.1432	2.67789	-6.6205683
-4.895152	2.2985067	4.001984
-7.886428	-2.88574	-3.3384938
-7.445952	1.7032009	6.17657
-8.145022	-3.440382	0.10945946
-1.2506945	0.6523856	7.7451434
1.4128127	-6.674658	1.0412279
10.417074	2.671931	5.355141
9.480981	4.316086	3.6644793
3.4441302	2.233141	-8.681487
2.8252354	2.4963262	3.0653627
-3.1530538	-7.982389	-5.232775
0.6561843	0.5771963	-3.7979207
-1.7623549	-2.781651	-1.847153
-6.6889024	4.372322	-0.4362723
13.824455	3.359502	2.308615
12.98631	3.2419043	0.31961146
-0.87564826	1.983928	-6.57686
0.46140382	-4.2638526	4.584785
-8.942374	1.0778606	2.8005614
3.5295343	6.3539457	3.5670974
-7.86917	-5.519023	-5.383057
-1.8617203	-2.438471	-9.135639
-7.148847	-0.6613785	-7.508175
-0.5012613	-4.4817095	5.5788045
4.065054	-0.2609166	5.2139173
3.0122616	-0.4506476	6.060024
1.5091119	4.776452	7.819154
2.6723707	4.8585258	7.223957
13.206687	4.7107143	2.0939238
16.02218	2.7123797	0.07969752
-3.782746	-5.0458293	1.7718942
0.29306808	-6.9611835	4.6151857
4.7920413	-0.53784925	6.103172
15.555265	4.4912624	2.253874
-5.2004013	-3.4808614	0.12956747
-5.6808586	5.0187387	7.1656017
10.709802	3.5940151	1.7467884
-8.778387	-2.5273886	2.6790462
12.483801	3.2459664	5.490168
11.575701	3.4722292	4.8498483
-6.471845	-4.893011	-9.372215
0.77446985	-7.3687506	-8.892396
-1.0148399	-4.4569917	-5.4914265
11.686128	2.794811	3.423014
0.06361227	5.750809	1.7771593
-2.6454184	1.7023698	4.464887
-5.1348114	-10.998202	-4.011237
-9.279375	-6.1285853	-4.929861
-3.662019	7.8865166	1.9769354
-8.701961	-3.0835378	3.3577073
3.1308126	-0.14846751	6.6295247
-8.604949	-8.683459	-3.3726952
11.724185	3.9976	5.2987604
3.8449476	-6.9573345	-4.778376
0.19090983	-8.791432	2.3508775
-3.1497746	1.7978853	-8.9556675
-7.201494	-0.8066366	0.46203542
-5.3891573	0.17696205	7.4651985
4.583103	6.4836674	8.531406
0.4051992	3.5462155	8.335443
9.496154	5.978413	7.009431
-1.3997325	-6.6071343	-9.217179
8.857614	4.417364	5.3011045
8.577571	4.220397	4.8908486
9.653781	5.5712786	4.7306137
-8.385759	4.9814434	-0.24475314
7.9866576	5.4556093	8.764458
5.2634654	-0.64827317	7.159998
-2.2812057	-2.9042535	5.8111687
-3.1440356	-0.56098	-3.5571103
-2.03545	-1.385321	5.1954927
2.6433768	-2.078944	3.7868598
-2.6013045	-6.2872024	2.8798757
-4.3145704	-2.0847843	1.2786751
4.435812	-5.242584	4.2547174
4.705616	-6.0845213	3.709649
2.6147008	-3.226791	3.283192
-7.034442	-4.363047	-1.2541537
-6.692575	-4.262676	-1.1645521
-5.686128	-4.9825354	-0.213293
-8.43875	-3.7648926	-1.9188625
7.004485	-1.7417594	5.3059316
-1.9878318	-6.0156713	-7.7715197
-5.3864064	-8.127119	-1.6989962
0.12604418	-7.6691422	-6.044064
-1.4605068	-4.586896	-7.9161916
4.0313964	-5.7766004	-8.799432
12.5686245	1.1605403	2.8945804
13.732022	1.6666077	0.3107341
-9.87996	0.41687033	3.7021685
15.791524	3.3014073	1.0242212
-7.075166	0.7977648	7.0855813
6.1444044	5.796386	6.600059
-1.8714606	4.0256557	4.031628
12.4849	6.176361	6.054222
-6.8743205	4.7936964	6.216963
-1.0137407	-0.032337345	5.3083935
7.4921327	7.45884	4.60609
2.0893266	-1.2775621	7.292317
-0.3018582	7.5183644	6.1398687
5.2942863	-6.021602	3.6059003
-6.184769	0.39598295	-3.3126092
-4.2421374	-4.6745644	-8.331681
2.1863794	5.0355372	7.604861
-2.0568976	-1.4627819	4.85501
-10.265294	-0.81266576	4.473873
-5.9183097	4.85277	7.1495566
3.6239262	-0.8368178	-6.1587768
7.4060802	5.3553233	-0.22358331
1.4002031	6.0105295	-4.3970523
7.441329	5.5404954	-0.03477504
12.914162	6.0064783	2.99798
-6.41826	5.2262573	0.5353275
0.11000004	5.0478754	-4.2265744
4.9815774	-4.913706	-8.5788765
-8.070795	-3.2122679	6.4930406
-2.9714384	-10.017019	-4.9290338
2.0061228	-0.60273653	5.6979866
-6.7145057	-2.02397	6.3645325
-4.03717	-0.06044399	4.531656
5.2033806	4.574716	10.401818
0.63496625	0.043638766	8.673175
6.0432405	5.045998	2.9513621
16.071959	2.893086	0.25005805
-1.2785125	7.2403884	6.059564
-6.0762434	-1.0193073	5.9415693
0.6187662	6.556122	4.1861515
14.766587	4.722887	1.7141552
15.965585	1.6291872	-3.1211245
-0.9778813	3.5574248	-2.9616673
0.71647894	1.2066453	-9.838217
11.318708	6.874491	6.94885
-3.9457257	-2.5479565	2.992138
4.3856335	4.687598	6.3958898
-1.247662	4.153276	5.3217115
-3.964468	5.8879137	-1.7309704
14.739357	2.7794447	-2.2194762
11.559892	5.6615376	5.031919
0.35088244	4.2448583	2.260852
3.060988	4.9802837	1.7428997
2.0100002	5.680267	-4.7313075
2.203292	2.959685	5.1979356
13.6516695	6.304674	4.59826
-6.1219096	-0.869383	9.393699
1.2737647	3.2187903	9.18868
-8.606183	5.2309976	2.548226
-8.011403	1.4223038	7.102032
1.5977247	-5.545632	3.9719284
-2.1221955	-4.476329	-11.101016
0.82583433	-7.5734663	1.3162341
8.05541	-0.7181156	4.916731
14.864229	4.0445757	1.1378306
1.1144797	-1.3504122	-6.574197
-7.0079513	-2.584692	8.430956
-2.7594645	-5.3203297	-1.4388055
-3.0043874	-3.4024453	0.40764838
-5.184168	-5.3482013	0.4010388
14.452131	3.6152053	2.3960114
-6.3025827	-8.022343	-2.0614705
-5.5169964	0.82761043	-8.288069
-2.2080219	4.1607304	-3.2255347
5.0342703	3.6158319	-6.9030795
-2.2228336	3.319043	-7.835413
-0.14829901	-8.705597	-9.558799
3.8205934	0.58557814	-8.328977
13.841558	4.9754424	2.61156
1.9071537	3.1211507	9.7954235
-2.6501038	-0.023874322	-6.528502
-0.6107745	-0.00057946757	-9.45462
-2.7500658	1.5860853	-6.478055
-6.062076	0.9295658	-4.810602
1.221663	-2.7292001	5.314478
3.9438283	-5.224863	4.0483227
-3.4603415	-2.2626243	4.35217
-5.091122	-0.3290835	4.1969705
12.437944	1.491999	2.4716163
-7.03671	-2.8224301	4.459232
-1.9278998	-6.5426707	-7.1534753
4.862791	-4.6987233	5.25382
-0.8140015	-7.854532	-1.8894829
-2.0754273	-6.1090574	-7.1742306
4.040415	-6.41416	-8.182698
-6.398223	4.2407393	6.8103814
-6.9077525	-3.349896	-6.833139
-1.4182683	-6.1126175	-7.193381
-5.933785	3.4085658	-4.684805
9.024286	1.911949	-5.924309
2.286937	-5.168282	-8.117811
5.667844	6.455862	0.9644967
-3.4544525	7.370049	2.2029486
3.3939703	5.6915903	0.28915858
8.391323	2.3230028	6.361683
3.8188884	-2.2239585	6.5907464
10.498317	1.8762778	3.1372359
-0.45241046	-0.5663719	9.59536
5.578669	4.2341924	10.490628
3.516721	1.3681296	7.5426207
4.4316955	-2.7412443	6.452647
1.7872909	-5.2699094	4.793107
1.6290491	-4.9204726	4.414821
5.342812	4.687597	-6.590637
9.484189	4.170898	4.837674
5.2943482	7.969509	7.232006
7.6530676	6.1265836	2.9306376
8.385749	5.9245753	6.4083357
3.9968238	7.3827715	3.2542229
8.042308	7.721811	6.536329
-3.6437535	4.684768	8.596481
6.544012	5.685883	6.316522
-3.3053377	-0.6980315	-4.4913926
-4.200181	1.5991503	2.4202597
-8.09224	-1.4256635	-7.733282
-3.8775	-2.804711	-6.857408
-8.103919	-2.728018	2.1435354
0.5594009	-6.382204	-9.677325
-5.468092	4.5533295	5.9878964
-1.3716968	6.8809447	7.940541
0.08329183	6.5129676	0.32200688
7.5117207	5.814503	5.5996637
11.655599	4.539656	7.1463375
1.2292702	8.146755	9.305174
11.216862	4.465681	7.46982
8.534775	4.3392687	6.339782
5.2134504	4.152019	9.472803
6.8476477	-0.36331996	6.037887
9.967853	-1.3019267	-6.7784176
-1.9525111	-0.8569641	5.85175
-1.5492419	-2.9227366	2.5087266
3.838438	-0.5213568	5.7319975
2.5443025	2.176241	5.4624457
2.5702844	2.2126656	5.4401817
1.8247132	1.4895445	6.215144
0.67920846	5.3400173	-3.1907158
-6.6571217	-4.823144	-7.1543226
6.505958	5.138154	6.3317447
-3.4015498	1.2191602	7.346985
0.7306602	4.1098175	9.300135
3.5915947	-1.3779138	5.3073206
-6.1701427	1.7553338	-4.2625184
-5.154646	-5.290229	-8.075311
-8.6019745	-5.152459	-5.173915
